1.896379060036168171e-02,1.896379060036168171e-02,1.286069837717265102e-02,3.673938338015844771e-03,1.161875160511004201e-02,9.333480010711648484e-03,2.813316367816799646e-04,4.352359760023222180e-05,2.593144568853988918e-02,1.200591912856237113e-02,2.222038822349902201e-02,9.751227729946467318e-03,7.616676079516860876e-01,1.958117006639829849e-01,6.642658672496292160e-01,8.993842707164932671e-02,3.191303585341966342e-01,3.264579201282521992e-01,3.237224751791153987e-02,7.748365770974649687e-03,1.191533183130759517e-02,1.394079599465551829e-02,2.574887111322603575e-02,1.068616466452385928e-02,8.230110975065306825e-03,9.305426762759938866e-03,4.441485055681476668e-02,1.843305214374003562e-02,1.900197777842804053e-02,2.839816220273213079e-02,3.479999815922881021e-03,1.179779371596043243e-02,5.936676795449128546e-03,9.195734497042251654e-04,1.999311470102584174e-03,1.955328892072076465e-03,4.242165567145897952e-03,5.263365254144658110e-04,1.449320901331691393e-03,1.131842404654195009e-03,3.393557542883111899e-03,6.968867527745782088e-04,1.040719848832640090e-03,7.361665522600270009e-04,1.315377395867454134e-02,1.315377395867429501e-02,2.568074960237206206e-03,3.551209493750979388e-03,3.136475949150707362e-03,2.121486971189261075e-03,5.940584014624828747e-03,3.395090974619806214e-03,2.970795856779666778e-03,4.244070841213635169e-03,1.273234239557628550e-03,2.122063007731960892e-03,8.488262216856933559e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.775825129937122233e-03,1.775825129937122233e-03,1.609276146096260286e-03,4.631868274573014963e-05,6.619240665606723794e-04,1.597457377174833293e-03,2.353212012503163577e-04,3.108341321030782178e-05,8.910574791739591660e-01,8.866543252590270985e-01,2.888219119850705674e-01,3.823350187070789774e-02,4.446539787135191796e-02,2.003861462359766629e-02,1.631793693086092817e-02,1.908209717700572877e-02,3.788034085200066292e-02,3.806524168273106579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.903829524990986705e-03,8.903829524990976296e-03,8.903829524990941602e-03,3.334926364400035530e-03,1.017891449186048361e-02,5.117540803543743980e-03,1.017891449186044718e-02,2.291140071219424992e-02,6.560172437762590032e-04,2.291140071219414931e-02,3.819369113697832375e-03,9.944315817232061115e-04,1.561638606786649964e-03,1.214108765907099662e-03,3.819506633779956757e-03,1.205339294851173358e-03,1.526241257072072843e-03,1.072393555034594718e-03,2.546397176381629511e-03,7.489337045690294421e-04,8.303501891805792866e-04,7.250097254641212682e-04,8.912604025750506948e-03,8.912604025750342149e-03,2.252591390378864619e-03,2.931082646808457707e-03,2.297413469073908941e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.439499696619763291e-01,3.439499696619763291e-01,2.375393245024686947e-02,2.592338985724745772e-03,1.603534229572093836e-02,2.211475086976152568e-02,1.569674232948557215e-03,2.148664420208595837e-04,1.812513983060446698e-01,1.510994297077966897e-01,9.969719293813300576e-02,2.107948721353767804e-02,3.459176249018354743e-01,8.956881985931186563e-02,2.832452307219300303e-01,1.326778830023005729e-01,1.559340782833382177e-01,1.578223087360836607e-01,4.446571262478498515e-02,1.963624693135347654e-02,1.591484576701515316e-02,2.087073803608360464e-02,3.392432863737666806e-03,1.399542289653507923e-03,1.755571507593356277e-03,1.195909364134319476e-03,7.630281287890950705e-03,3.023451488076321029e-03,4.322272588381308352e-03,9.331759873332913166e-03,1.148472189184455853e-03,5.154425440706563062e-03,3.815023192211812724e-03,9.706547440513891255e-04,1.259626680155082230e-03,1.629414320721756480e-03,5.938272305116218397e-03,1.593876468379282771e-03,1.965161280129692004e-03,1.725991038855891448e-03,9.334222206175997807e-03,1.800238803443859198e-03,3.280747116955457995e-03,2.303304053705650112e-03,4.243588654075523305e-03,4.243588654075445242e-03,5.865857501443952045e-04,1.548285189794459601e-03,8.880814588669490870e-04,4.668128692078239890e-03,2.546296158757464182e-03,5.092829579076067585e-03,4.244114131815896092e-03,0.000000000000000000e+00,4.244131108428466780e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200346956688829011e-03,2.200346956688829011e-03,4.960151647352907707e-03,1.232788612632047646e-04,1.905713727855651253e-03,4.889729892502221210e-03,7.911383219145102803e-04,1.045313917043804851e-04,9.460648349630550527e-03,4.754568332436351699e-03,6.078000254441432403e-03,4.815024509121645230e-03,8.664062680854195397e-01,2.857121171363249390e-01,6.468481257833121889e-01,1.887528867443101221e-01,4.268684072295779730e-01,4.342232082097213786e-01,3.554091701075506177e-02,1.194387258420182008e-02,9.475771362909704912e-03,1.467764725109071966e-02,1.270669888346966829e-03,4.915010046075529281e-04,2.672818379370990116e-04,4.271896900526887288e-04,3.433427708762971237e-02,1.288967954647994921e-02,9.492007450070014465e-03,3.817443312372238544e-03,4.490225604477344839e-04,1.530267773122693771e-03,1.400026741748288360e-02,2.321977860701187647e-03,4.932933758363993587e-03,3.184231920458741386e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.545917104218067308e-03,4.713013443161355323e-04,8.646361777634168407e-04,5.182273551029286263e-04,1.145774060011540973e-02,1.145774060011519810e-02,1.519300652168813649e-03,3.956990493983695602e-03,2.278867502316888997e-03,1.273169302410189331e-03,7.639238639891380786e-03,2.546467205869663939e-03,1.273238059288040727e-03,1.273239332528540088e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.476906370708994803e-02,1.476906370708994803e-02,1.730319337464606214e-02,4.673026858007188998e-03,1.584121905237842118e-02,1.273573761325276846e-02,3.605509799679606294e-04,5.657011254027363825e-05,1.880563966525235220e-02,9.096049227436130841e-03,1.445894277571415330e-02,7.563479655922512174e-03,7.736969996018296936e-01,1.898096454756472151e-01,6.565193391972987680e-01,8.753526527626061260e-02,3.041629764458924079e-01,3.110692703975016515e-01,5.089566171736448208e-02,1.380321387238965004e-02,1.806655979710771950e-02,2.180533700881968559e-02,5.347571727849533864e-03,1.650748300906503332e-03,1.931796961067258926e-03,2.025756687779146220e-03,2.533145203188589753e-02,9.219584182650238102e-03,9.538906463262422988e-03,1.693748248818882293e-02,1.855596185830212918e-03,6.983407743890650103e-03,2.119403492223689497e-02,4.318664764970977024e-03,7.758153374435161100e-03,5.021561906962624701e-03,2.119980583298276475e-03,4.202171560653451821e-04,7.094428832772925768e-04,4.329194757545645755e-04,3.816780884788322555e-03,6.596054746621604452e-04,1.258693551683064430e-03,7.618126919187678901e-04,1.894506304008232792e-02,1.868148876759955640e-02,4.605131467254227652e-03,5.018378454898084901e-03,3.691916350939789329e-03,4.243069776495949491e-03,8.627788886955634756e-03,3.677975183807419800e-03,1.018562322232467558e-02,7.073380664773523327e-04,2.546455463625746721e-03,4.244125449577557216e-04,2.829420738952311367e-04,1.414710369476155684e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850441340448468657e-03,1.850441340448468657e-03,2.598603650754489035e-03,1.108527491034391526e-04,1.275561511099294323e-03,2.598413187704416618e-03,2.951169450142550527e-04,3.916360176276544925e-05,8.980316451737127004e-01,8.978978296653936653e-01,2.572470996225699191e-01,3.236098518031612498e-02,8.463389108482986681e-04,3.773784789787638688e-04,2.769478034309865518e-04,3.369969895118888194e-04,7.389736989105061575e-04,7.420495707454096432e-04,4.236461289277479447e-02,6.539183684343014176e-03,2.082391252838231357e-02,3.782322732863866582e-02,1.145074491172660448e-02,5.082948374876113985e-03,5.308390174876637113e-03,4.622522054551257177e-03,2.969320604616236536e-03,1.924818928302293774e-03,1.201577765027903337e-03,1.527390632951685333e-02,1.553432122166987671e-03,1.523798625481189578e-02,3.819094480653123513e-03,1.263489552878064963e-03,1.600411283166280505e-03,1.376179945058257290e-03,1.400471376260014299e-02,5.247067377734576481e-03,5.640734485897893648e-03,4.174450186754782334e-03,8.488156112845336764e-04,2.756055987084285387e-04,2.968109998389655804e-04,2.506942923883610634e-04,5.941762331063742998e-03,5.880611329950401200e-03,1.817150972816674237e-03,1.915924491485429234e-03,1.863356307683185610e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.355535893513146295e-01,3.355535893513146295e-01,1.899521958845028224e-02,6.602433484146105584e-04,7.434566453849418208e-03,1.714060304694550729e-02,4.017819620331111730e-03,5.837679752324163168e-04,1.774896255958253177e-01,1.715565221279294617e-01,6.346434484286303523e-02,1.141817667250810513e-02,3.800916673015683478e-01,1.150454807218156961e-01,2.934848863163352917e-01,1.427157721158751891e-01,1.883929984153213388e-01,1.904930250708329609e-01,3.469247188691045730e-02,6.725821651732745779e-03,1.631305840495542170e-02,2.834550839775079600e-02,8.340439489699213310e-03,3.498712578528532548e-03,3.089172066705664702e-03,2.829271124201155826e-03,2.969110115996375331e-03,1.352593183729501472e-03,2.575952329258896899e-03,2.686618693466726309e-03,3.948213135923174305e-04,1.726180103012971753e-03,3.252426187108502405e-03,5.046537999688562211e-04,1.391238905240860507e-03,7.095510155379734655e-04,5.798433745581698349e-03,1.020580055699563116e-03,2.073284398253731967e-03,1.276281777680778051e-03,4.243024370059810674e-03,5.255295407309710154e-04,1.661761855875377612e-03,9.335051407991300058e-04,2.263101665435268087e-03,2.079626951557252482e-03,2.559392986834121541e-04,8.275154936548478153e-04,4.182850134538353875e-04,6.790049653763304167e-03,5.941263049461294882e-03,2.829312650692259682e-03,3.395160014888255057e-03,1.980555612083343374e-03,8.488132062365026133e-04,1.414696222295831220e-04,1.414706125333517169e-03,2.829420738952311367e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860698575529406290e-03,1.860698575529406290e-03,1.113887730045150454e-03,2.360571696397404873e-05,3.968229482488191094e-04,1.087160113862489308e-03,1.945423226872681230e-04,2.574310854791307340e-05,1.130912787268816000e-02,5.545127485029608012e-03,7.042409706578058558e-03,6.238564027341090591e-03,8.130932824144668780e-01,3.087337896777488377e-01,5.634325895796709061e-01,2.450810917224105767e-01,4.376785551959298526e-01,4.440083248370242930e-01,8.738002162602205580e-02,3.206684010993433170e-02,2.818254927833674373e-02,3.613117140822124512e-02,2.203155941578009702e-02,7.255820104954261059e-03,5.740257243693634194e-03,6.410708094950849471e-03,3.391262476520412895e-03,1.340901170034467004e-03,1.021245315696877329e-03,1.695967954076671447e-03,1.210912038029043723e-04,6.020712667290489253e-04,2.375104802077317168e-02,4.400430927753648525e-03,8.226329034127975726e-03,5.721332024038477786e-03,6.788448729823791557e-03,1.149186148516394019e-03,2.311618337813947047e-03,1.612829836311728071e-03,8.486301200944140798e-04,1.060138890487950488e-04,2.719078076289208230e-04,1.795854377784443913e-04,8.062568968961599317e-03,8.021866228046245842e-03,1.167302719468806200e-03,2.611174817562017178e-03,1.810030229435316248e-03,8.487430325840370328e-04,8.487421835074227851e-04,8.063409824341907783e-03,5.941711825367047839e-03,1.697649896889114269e-03,1.273239332528540088e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.847458196759140425e-03,2.847458196759140425e-03,1.654324506430077113e-02,3.472402969494236494e-03,1.273354688685770369e-02,1.326662946580663659e-02,9.334288450005742135e-04,1.286998783634427123e-04,3.914569385681163777e-02,2.586517908503883564e-02,3.167998167174167212e-02,8.137537984296207283e-03,7.104302361372694108e-01,2.625865876554965284e-01,5.341844693544639533e-01,2.453379294497136376e-01,4.366558826585762443e-01,4.399192260398153143e-01,1.517230519347963491e-01,3.322335082388975375e-02,7.148706068797533453e-02,9.119649627536417780e-02,1.058998197156441057e-02,3.849284389945542562e-03,4.488818785328180412e-03,3.431803676792613469e-03,1.271611517603036569e-02,4.875430840789711333e-03,6.115439022410698588e-03,3.392330543738780388e-03,-1.742471891214077845e-04,1.237577581428690038e-03,1.017884598231864196e-02,3.072220919833187555e-03,2.332370233083055303e-03,3.146527272849780621e-03,1.272684915921939476e-03,3.202762683068257395e-04,2.931492423780963615e-04,3.596642956990546967e-04,8.484349855045685701e-03,2.168209494000166663e-03,1.715734584453620926e-03,2.267611208903783700e-03,1.485135559611499949e-02,9.214344018657871435e-03,2.865790636870502086e-03,3.230691864907470675e-03,3.658943690645080626e-03,8.487035573517321720e-04,4.243794958291608778e-03,2.970745773725229615e-03,5.092887725659724085e-03,2.122042211311308494e-03,1.273237634873267436e-03,8.488257972721936773e-04,0.000000000000000000e+00,4.244131108428466780e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100590080167509165e-02,1.100590080167509165e-02,4.349535715552566711e-03,1.558987550991748009e-04,1.976652190825984971e-03,4.344476951512989821e-03,5.544886395831439413e-04,7.335671098564101476e-05,8.423404329529836643e-01,8.398149052299181960e-01,2.773699644995718527e-01,3.386216194118570055e-02,1.392590894602881504e-02,4.197751994827768340e-03,7.361932143495323981e-03,2.136361571056557759e-03,7.601852694884312506e-03,7.721892596480891754e-03,1.029151284436566061e-01,3.198725666761881997e-02,4.064657732816821800e-02,5.771107399862506621e-02,1.273090990252559798e-02,9.630384296964991306e-03,4.168656759285797181e-03,3.311277532314636438e-03,5.092791806037780082e-03,1.900687344658213290e-03,2.345553226115389654e-03,3.819678526920044018e-03,-4.799376604861287576e-05,1.424300395907218339e-03,2.546473572091261569e-03,5.796233599146305730e-04,7.780016659092299459e-04,7.139370308218498384e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273239332528540088e-03,2.125927852856561635e-04,4.337602252429915159e-04,2.926729151212188263e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188779474133252023e-01,3.188779474133252023e-01,1.551422572280002944e-02,9.277923479121333306e-04,6.242467035203837916e-03,1.311681101701670481e-02,3.433682268938424015e-03,4.780462317367357408e-04,2.088895222462878454e-01,1.345881047529249586e-01,8.446873860355291752e-02,6.489645328695117787e-02,3.461336970973749039e-01,1.089674013444568018e-01,2.237093587669735373e-01,1.257729335446603758e-01,1.698658209454887713e-01,1.714015982182980624e-01,4.652707124327701282e-02,1.341454880235747570e-02,2.055333257915899214e-02,2.588860456403387425e-02,1.187430729756486399e-02,4.551295745594757282e-03,4.845511869718547443e-03,3.904367788746544807e-03,2.333022690932953780e-02,9.722764167400680183e-03,1.489439155294383817e-02,3.393931705037454838e-03,5.523935736183398747e-04,2.605154636164504472e-03,6.786676241501467428e-03,1.785727454351970734e-03,3.226819502593331664e-03,2.288500721897354998e-03,5.091771335632890548e-03,8.653145084769122168e-04,2.325328126302356364e-03,1.364934470569482408e-03,5.092447576841204089e-03,4.535385365118634396e-04,2.181399536192658081e-03,1.190065894142956424e-03,2.122010803986538064e-03,1.119195819267283050e-03,2.480617924413408408e-04,8.591588183595871842e-04,4.753218210844756503e-04,2.546455746579113621e-03,1.273234663960943125e-03,8.488232507848279774e-04,1.273237634873267436e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.244131108428466780e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.487293547279984252e-03,7.487293547279984252e-03,1.786336396179832170e-02,2.126532872184271408e-03,1.317966963518629395e-02,1.646384760852510898e-02,8.783889347677067277e-04,1.238529410594566579e-04,5.048567135255849388e-03,4.683061860990638675e-03,2.283774137544350609e-03,3.665808186102857626e-04,6.880395095416855789e-01,3.222587483547164622e-01,3.926310620316483813e-01,3.223624927974233501e-01,5.520851206799343158e-01,5.550541407685753992e-01,8.626019115020877592e-02,2.375734382817406426e-02,4.069263546228645001e-02,6.745658589898084756e-02,1.431128825101068425e-01,1.288560143530551039e-01,9.405515180897172645e-02,4.573706717251660447e-02,3.690968431775256547e-02,1.752811149848022138e-02,2.757692187722102228e-02,1.273155295924278127e-03,8.350057560541314296e-06,5.991715720208325158e-04,8.912407942301570768e-03,1.486083745572008667e-03,3.326355262109213697e-03,2.295783456825654587e-03,1.273231693066443097e-03,2.236627049963243270e-04,4.641366359528066674e-04,3.089024460019017563e-04,1.273235512803221059e-03,2.708260175660223657e-04,4.223080247528178876e-04,2.887407940913032421e-04,1.273238059288040727e-03,6.537601857979345212e-04,2.893021519091293890e-04,3.868494365988207721e-04,2.517887347433210576e-04,0.000000000000000000e+00,1.273239332528540088e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.610866808661306895e-02,2.610866808661306895e-02,2.002440165353594134e-02,8.454387040515772000e-03,1.911791847517654852e-02,1.171946543638129924e-02,2.478641341380534587e-04,4.144872401396238344e-05,4.408974418030653375e-02,1.856598960296316006e-02,3.156410633909965263e-02,2.063277258619107893e-02,4.338624183971499515e-01,1.740184062846248381e-01,2.980610187358769814e-01,1.748099779399653608e-01,2.458559553833984668e-01,2.470652619541391648e-01,2.425701440929367847e-01,7.001011659666400710e-02,1.204126043517376315e-01,1.264517602184277723e-01,1.105120882721333658e-01,2.853474943193419489e-02,4.379658345341102405e-02,5.157795303222092315e-02,4.653475193096554170e-03,1.609226366069605244e-03,1.852696176320540447e-03,1.773497365110274920e-02,1.703809123230773598e-03,1.392164101183778098e-02,3.427561496103703059e-02,6.986244338740253690e-03,1.335703484532346254e-02,9.610026699787199353e-03,8.476778310297629305e-04,1.470478160596890656e-04,2.875773296151356022e-04,2.645393738053057695e-04,5.933893249858382228e-03,1.103191110276698040e-03,1.799817609250138617e-03,1.484682003548850639e-03,2.034958431852579297e-02,2.034958431852576868e-02,4.306348202737429916e-03,5.420947575342203312e-03,3.934860733345071394e-03,1.017984300760744858e-02,8.486558435056131694e-03,1.527799468860644404e-02,2.122031600814651853e-03,1.697649472474340978e-03,8.488257972721936773e-04,4.244131108428466780e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.304112900262211716e-03,5.304112900262211716e-03,1.131703405341007510e-02,3.264405094557787227e-04,4.659571144423587177e-03,1.123489262924815685e-02,1.652687619004346818e-03,2.183031185750026408e-04,8.486686304385225865e-01,8.457596984443561672e-01,2.644314289377768246e-01,3.615356411088286454e-02,2.407827997526302763e-02,1.093730155451809807e-02,9.758519408745018955e-03,1.069089989846513586e-02,2.001721084924699620e-02,2.012710055034085815e-02,3.047094457073599647e-02,7.950324008405685802e-03,1.148779722227639445e-02,2.032307331080929549e-02,8.896867979285903380e-03,3.758901832846766634e-03,2.498304298576302807e-03,2.850395326876497583e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.834705592627855375e-02,1.937704605753507196e-03,4.834705592627855375e-02,1.018489091866404440e-02,3.362882729569676137e-03,4.257390032861716606e-03,3.174588408504911211e-03,1.273218323757762532e-02,4.163111699338591966e-03,4.749123436702116369e-03,4.261741952810945908e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.436920961210114256e-01,3.436920961210114256e-01,3.215387737554508546e-02,3.556873929048614408e-03,1.733371000593628489e-02,2.585123521235708002e-02,5.800946743964419117e-03,8.279379111266609330e-04,6.492371788175237135e-02,3.428312262702460506e-02,1.759710193331027669e-02,2.826441554525655972e-02,4.351121201880867595e-01,1.722131423448930443e-01,2.508981636747285582e-01,2.480980118818175428e-01,2.734650268418372665e-01,2.751710056664494752e-01,4.439888776410536031e-02,1.834000996708860451e-02,2.055465746970540006e-02,2.292085289015210678e-02,8.462335185333626567e-03,2.135323740107718769e-03,3.878165373916982270e-03,4.237786487124900643e-03,1.483008192015707570e-02,6.089442566006605766e-03,1.116449895376034167e-02,3.392713265361873426e-03,2.471510627267177874e-04,1.934769878315509761e-03,8.055816635629899775e-03,1.535660749787261465e-03,3.502275307796470175e-03,1.836105150833224585e-03,9.332913342996447190e-03,1.853049953155666216e-03,3.393271898845732007e-03,2.210773727180563239e-03,7.636713226934994936e-03,1.394695574038107462e-03,3.134080173091136502e-03,1.586686579589547926e-03,7.213755860578388579e-03,7.213755860578388579e-03,1.002246895089450732e-03,2.524004600325747277e-03,1.534695274534585152e-03,6.365319756230738979e-03,7.639089661836753753e-03,2.546447682604202623e-03,1.697640135334053252e-03,1.697648199228748251e-03,8.488257972721935688e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.160498604041737152e-03,7.160498604041737152e-03,2.857249814086180659e-02,2.590465596683160301e-02,2.217235757245634292e-02,5.442582307554198751e-03,2.203801255561823883e-05,6.932206785039598616e-06,3.308618961851411688e-02,4.619464992558257148e-03,2.289597817452112410e-02,1.555728004808376759e-02,6.260913276810494699e-01,2.611856599812941715e-01,3.595722588813912712e-01,2.703215736591561558e-01,3.777326137364899195e-01,3.821659884967443244e-01,1.980600485344052863e-02,8.254019322963756025e-03,1.130825845436156211e-02,1.112278714576186989e-02,1.391843164347481010e-01,4.937520275176733586e-02,6.772455792918620487e-02,6.789830236098479133e-02,7.483503458482400339e-02,3.214639886863472629e-02,6.519572469074912113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.542624196352912935e-03,5.155791452263435966e-04,1.029383210418695523e-03,7.181713245952089800e-04,6.357743086529721657e-03,1.364454231941856751e-03,2.247062816579550697e-03,1.676296666284494020e-03,7.631338967956420409e-03,1.846514926862321757e-03,2.122835038716078520e-03,2.000757746978378167e-03,2.035913344301713487e-02,2.035913344301713487e-02,4.433211954557272037e-03,4.950199136735974718e-03,4.496666572891822380e-03,1.272792346876797489e-03,1.272953455760076312e-02,6.365610944198657473e-03,0.000000000000000000e+00,1.400535253998781531e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
